expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
64e3c18d62a8e51673ed15bd,phase3azb_opening_window_corrected_00051,5,m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07792438615029518,0.08054086675030653,-0.006271340287361408,2259.0,2259,3.5388761269202337e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_last_return_vs_open)
9cf4043a50cb80966054712c,phase3azb_opening_window_corrected_00100,5,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0779054100937686,0.08062908242321382,0.0063651562341133835,2110.0,2110,-5.799846308719483e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_last_return_vs_open))
0ee5cfa241613c71a05f62f7,phase3azb_opening_window_corrected_00099,5,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07790541009376857,0.0806290824232138,-0.006365156234113559,2110.0,2110,6.733517122917121e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_last_return_vs_open)
1ed3abce9919a727602bbb03,phase3azb_opening_window_corrected_00075,5,m1_first15_last_return_vs_open|m1_first15_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07717047118543773,0.07971057400997962,-0.005400710513494104,2259.0,2259,5.027094582546856e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_vol)))"
86669726b7da97b2efde0dc1,phase3azb_opening_window_corrected_00084,5,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07711195324919289,0.07979152997927119,-0.005976914654067048,2248.0,2248,-3.2425424747436445e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($volume)))"
5f6e90fd897937cc69c75e9f,phase3azb_opening_window_corrected_00123,5,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07698207670112987,0.07988494196228846,-0.005485507047030375,2110.0,2110,6.457559120156487e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol)))"
07fabbc492c91d7e9e476b15,phase3azb_opening_window_corrected_00132,5,m1_first30_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07697316519582086,0.07987656353789424,-0.00615699141031776,2099.0,2099,-6.761488072721682e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($volume)))"
a124d7563c7c62d9b3109f24,phase3azb_opening_window_corrected_00081,5,amount_yuan|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07629805261570964,0.07933130003332246,-0.005889958212780874,2248.0,2248,-7.401627064965311e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($amount_yuan)))"
8a530f0f6fa3e3f4db9c6fb6,phase3azb_opening_window_corrected_00049,5,m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07627009772685087,0.07902599618648311,-0.005538024157616278,2259.0,2259,4.93650919073377e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_vwap_return_vs_open)
b208603994f61f34a78d0d94,phase3azb_opening_window_corrected_00050,5,m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07627009772685087,0.07902599618648312,0.0055380241576160495,2259.0,2259,-4.567967922416092e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_vwap_return_vs_open))
90d7782976657871b24258f1,phase3azb_opening_window_corrected_00078,5,m1_first15_amount|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07614226773013104,0.07913442417210508,-0.005055384433886631,2259.0,2259,1.8498998968189952e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_amount)))"
7ca0d23ab83cb0d99ff32c09,phase3azb_opening_window_corrected_00003,5,m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0761097232337582,0.07886862137417427,-0.004453380646994921,2359.0,2359,4.737480163682733e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first5_last_return_vs_open)
ff08ea5a76e8b9a4c708dc51,phase3azb_opening_window_corrected_00004,5,m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07610972323375816,0.07886862137417426,0.004453380646994659,2359.0,2359,-4.157338278885114e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first5_last_return_vs_open))
5fe25457f674ed400d449deb,phase3azb_opening_window_corrected_00129,5,amount_yuan|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07605257087733705,0.07930354490931942,-0.005869728437920257,2099.0,2099,-7.178317742447533e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($amount_yuan)))"
e64c5d5817202e0c565adf12,phase3azb_opening_window_corrected_00126,5,m1_first30_amount|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07604103137886879,0.07958446920316004,-0.0049394114115991474,2110.0,2110,6.353783189905141e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_amount)))"
0783161d5f727e7231c97050,phase3azb_opening_window_corrected_00098,5,m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07604032515711617,0.0782274738486362,0.006693545559365876,2110.0,2110,-1.3348179910190126e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_vwap_return_vs_open))
f0b9559d91e0058c381129e2,phase3azb_opening_window_corrected_00097,5,m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07604032515711617,0.07822747384863613,-0.006693545559366083,2110.0,2110,1.3848382071668596e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_vwap_return_vs_open)
2cc41cfc357e33e2d6dfb4da,phase3azb_opening_window_corrected_00072,5,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07558118503276968,0.07822751663264814,-0.00512827796721635,2248.0,2248,2.128677470471104e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_vwap_return_vs_open),ZScore($volume)))"
c46d9311e28a8ddcf6abd7f7,phase3azb_opening_window_corrected_00063,5,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07558050198729344,0.07832353932784711,-0.004490396819588806,2259.0,2259,8.370694300886978e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol)))"
47c33d9f33b489dc61bf5951,phase3azb_opening_window_corrected_00027,5,m1_first5_last_return_vs_open|m1_first5_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07556150507141926,0.07807468929755165,-0.003896844859212949,2359.0,2359,3.764536259037383e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_vol)))"
dfc6efd8e43decd91f5faccc,phase3azb_opening_window_corrected_00036,5,m1_first5_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07552903778408773,0.07823799195079761,-0.004140076440576495,2348.0,2348,2.80589889062999e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_last_return_vs_open),ZScore($volume)))"
e36430f8d85e4f12d3c0fc98,phase3azb_opening_window_corrected_00120,5,m1_first30_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07529191633630658,0.07756851366969583,-0.0063414278516860465,2099.0,2099,-7.406365279676893e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_vwap_return_vs_open),ZScore($volume)))"
f8fd3376aef9ad232feb7f58,phase3azb_opening_window_corrected_00111,5,m1_first30_vol|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07525018819177122,0.07728233352586242,-0.0056410132325982534,2110.0,2110,3.4016046527680426e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_vol)))"
9a09587935be6e299676d1d4,phase3azb_opening_window_corrected_00055,5,m1_first15_vol,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07508614505902211,0.07851890285520598,-0.013665144574681553,2259.0,2259,-1.711643580581273e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_vol)
44155947e9019d2033612cda,phase3azb_opening_window_corrected_00056,5,m1_first15_vol,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07508614505902211,0.07851890285520612,0.013665144574681357,2259.0,2259,1.765633921641228e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_vol))
76ce7f4e1997182a5183c76b,phase3azb_opening_window_corrected_00103,5,m1_first30_vol,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.074745574984601,0.07804163549811009,-0.013362469928191158,2110.0,2110,-2.2039207123152275e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_vol)
1d521cdcfb798509053bff14,phase3azb_opening_window_corrected_00104,5,m1_first30_vol,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07474557498460094,0.07804163549811013,0.013362469928190974,2110.0,2110,2.2562687312276715e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_vol))
4378e41664bfe1ada90a940b,phase3azb_opening_window_corrected_00069,5,amount_yuan|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0746009414533068,0.07767695990535978,-0.005039539805045269,2248.0,2248,8.943871258774289e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_vwap_return_vs_open),ZScore($amount_yuan)))"
e877dc7617a2d2d1cac1898a,phase3azb_opening_window_corrected_00030,5,m1_first5_amount|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07459972182039859,0.07756753116236108,-0.003675471078177987,2359.0,2359,2.1166588563651045e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_amount)))"
632ef2c52a92d647d412ffa8,phase3azb_opening_window_corrected_00058,1,m1_first15_amount,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07458296469769507,0.08122145506450963,0.01379855644666076,2253.5,2251,9.295622178141882e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_amount))
e4a294256049885dc3021340,phase3azb_opening_window_corrected_00057,1,m1_first15_amount,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0745829646948761,0.08122145508362157,-0.013798556312252208,2253.5,2251,-8.979629039005041e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_amount)
7b1e661e2e9639bc387e9c1d,phase3azb_opening_window_corrected_00117,5,amount_yuan|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07447020690922251,0.07672027840138494,-0.006101053100401233,2099.0,2099,-8.4220647747141e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first30_vwap_return_vs_open),ZScore($amount_yuan)))"
42be4086c5d4100f59ba768f,phase3azb_opening_window_corrected_00007,5,m1_first5_vol,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07444018663320752,0.07784164220030015,-0.012731197611794485,2359.0,2359,-1.5202320059310773e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first5_vol)
7046e465112b296eb32c5a1f,phase3azb_opening_window_corrected_00008,5,m1_first5_vol,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07444018663320748,0.07784164220030013,0.012731197611794321,2359.0,2359,1.974762502029733e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first5_vol))
9512920e93b951ae2a71b7da,phase3azb_opening_window_corrected_00033,5,amount_yuan|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.07443851648547163,0.07700324873130687,-0.004057350690867936,2348.0,2348,-6.560439419097431e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first5_last_return_vs_open),ZScore($amount_yuan)))"
